0,x_test
90.02962,96.61698228312702
81.46796,85.88063988913788
92.11732,99.33465265949796
76.61927,80.0470788918882
89.45775,95.87997995444572
89.1603,95.49784206894527
90.05367,96.6480594642402
88.95202,95.2307601939247
78.889435,82.75880139220085
92.16246,99.3938770425849
51.994373,52.20947338709692
39.60491,38.8065476025579
50.659092,50.75492459880292
39.954067,39.1824188915289
56.076096,56.67912221549543
34.518612,33.33276072173216
67.59267,69.55575776854124
54.358604,54.79374870563488
51.555283,51.73078864740542
54.45678,54.901335179328576
67.30157,69.22413548301168
31.450966,30.02825053938693
48.745277,48.67570683019494
34.47729,33.28827425302628
60.469444,61.5382963113702
33.036716,31.73707635007412
52.90279,53.201012065348976
58.382053,59.22258397493667
65.29549,66.94867312423308
57.067207,57.770546930821126
66.516045,68.33112204250455
66.302734,68.08906356939909
36.32231,35.27400146966389
46.485317,46.227575941235614
39.800797,39.01741769194634
53.15983,53.4818827552235
55.274284,55.79804700940739
47.5699,47.40157889389353
57.648537,58.4119325884548
65.45354,67.12733119276224
45.51086,45.17402164721307
46.047768,45.754370719374045
37.373352,36.40498106218099
34.8862,33.7284363657671
65.48933,67.16780198999757
63.122124,64.50166096722378
49.70211,49.71446971768561
36.758175,35.74300957434196
67.13647,69.03623335022547
37.617466,36.667659653980856
54.56642,55.02150293331061
45.98718,45.68886600260279
52.614033,52.88564904692112
64.63287,66.20069330203481
55.630196,56.18894443122494
33.983467,32.756628275417285
49.102303,49.06312593254043
59.427807,60.38105258225448
66.40443,68.20442235837601
45.5846,45.25370473265248
41.73857,41.10423641158917
64.43088,65.97303101602719
59.884796,60.88833486093664
56.181133,56.79469183423784
33.58559,32.3282030881452
37.574074,36.62095578104959
58.916218,59.81391640173884
33.794178,32.55282674114676
34.83929,33.67795474258764
57.817177,58.59816783932513
65.27046,66.92039080265883
65.288055,66.94026958432895
50.81521,50.92481118991667
54.409966,54.85003126793183
60.273594,61.320437942989095
62.500027,63.804512062315
41.500473,40.847723878112745
47.496483,47.322067922308506
40.66114,39.94371774989219
59.430695,60.38425073613868
36.33686,35.28965674499365
47.915928,47.77646996804856
43.996784,43.53907276332418
39.930305,39.15681905141462
51.810802,52.00930740393839
38.413597,37.52437093691361
53.951836,54.348260344032695
37.677486,36.73225063804147
67.84556,69.84415317795441
56.749294,57.42016876802714
36.641575,35.61755867754225
39.465687,38.65668196748608
46.36603,46.09855373831858
48.40271,48.3041439122642
32.38378,31.033656890416765
60.250603,61.29487969984105
39.122803,38.28762526133579
48.14157,48.02102758299903
39.694233,38.90269816422996
58.826996,59.715083424465256
61.26042,62.419398687716935
50.3416,50.40956100762347
39.96121,39.19009346747478
65.29893,66.9525630944487
40.351734,39.6105708938677
55.525223,56.073608853094
47.520416,47.34798097365925
52.715252,52.99618160703588
31.723639,30.32219424902221
59.052155,59.964533330430434
32.858658,31.545268718668588
34.965443,33.81374229061023
62.568478,63.88115025609543
32.905437,31.595657223859117
58.071705,58.87941535630255
62.81872,64.16147907636244
50.462524,50.5410790329801
36.69647,35.676614980933465
42.116154,41.511095304081245
56.169086,56.781436560983934
46.037273,45.74303737211719
46.369205,46.10197972182453
47.996433,47.863717614553615
50.621933,50.71450414640233
51.222393,51.36812869623106
56.56316,57.21515636499639
50.203865,50.25979423850624
57.682377,58.449294008594855
36.89665,35.892021808003314
61.626118,62.827465162305344
67.53563,69.49074509854853
57.197296,57.913987397616566
42.79504,42.24285797038179
60.31288,61.364143451331856
54.64371,55.10623816950014
49.050934,49.0073714113519
63.994823,65.48207452724418
54.394558,54.83314678336623
32.514603,31.17460786775585
41.25871,40.58730209288446
31.478992,30.058466220439875
39.916668,39.14215717890275
36.863132,35.85595887840518
34.139297,32.92441172363843
41.57766,40.93088271448136
43.374626,42.867864118759776
52.46088,52.71845940298136
67.95375,69.9676236640705
44.542553,44.128145454768514
34.52487,33.339501130035984
63.099873,64.47671972821796
61.2659,62.425500512192585
33.57859,32.32066007987328
63.75211,65.2091171872829
66.03792,67.78882240656503
64.48102,66.02952444681873
58.50773,59.36164464650267
37.45265,36.49029906303093
52.40472,52.6571563290825
62.705536,64.03466347049763
55.560364,56.11221699394505
46.639626,46.39452082301416
45.109028,44.73987578680151
33.918995,32.68720857931112
63.471294,64.89358807010257
32.975246,31.67087223917584
38.800564,37.9408172361834
34.592247,33.412027598870765
61.918324,63.15385901920998
42.26017,41.66630446111921
58.614994,59.48036567594206
49.283615,49.25994982684786
46.669952,46.42734583152279
43.829063,43.35808474778535
63.03368,64.40246519232485
47.590927,47.42435222802513
42.34913,41.7621792783588
59.98529,60.99997094064519
55.420776,55.958905128408986
15.358209,12.489716558054866
19.00557,16.510487093565803
9.842125,6.332165781767554
10.673697,7.267183856350865
13.3963375,10.311244937167295
14.429866,11.460362517114635
19.635857,17.201844076221168
19.02573,16.532610602874925
19.246311,16.774658117579378
14.511504,11.550982132362892
21.290815,19.012880957887788
9.443428,5.882956036789559
16.430141,13.6751318793747
11.619349,8.327378148289682
15.864909,13.050470160817556
19.598845,17.161268043325308
17.626394,14.99426963887087
8.999674,5.382275884262532
21.881153,19.657450945955357
9.503779,5.950992473157684
15.8379545,13.020657872843996
11.171959,7.826177450726025
12.909081,9.76832080301086
9.290818,5.710860521227802
15.801053,12.979847664410809
18.580332,16.043504426585713
13.355693,10.266002664088896
18.488739,15.942868829416623
17.226704,14.553943900653495
20.557726,18.211397242825186
20.052496,17.658361431717985
17.729273,15.107524672679904
18.517828,15.974823612612797
17.253014,14.582939836274337
11.32952,8.002766769970528
14.801765,11.87303751074069
10.820069,7.431491846249197
16.815098,14.100049754978324
20.038334,17.642850962267193
10.006593,6.517305118031389
18.878073,16.370525386531295
16.69657,13.969259655597329
13.910403,10.883222996424676
14.645445,11.699622157164905
18.37852,15.821730048378535
12.239608,9.021062160702831
19.298523,16.83195454901176
15.282578,12.405961117297188
10.119617,6.644447870324425
14.774777,11.843096210076824
62.324512,63.60806478638276
41.497665,40.84469534067033
65.75765,67.4714042943903
47.634514,47.47156841627262
40.433186,39.69826308385092
65.885155,67.61576859967414
51.46847,51.63618041121128
37.902718,36.97462051762612
49.975754,50.011819038382384
49.946033,49.97952298543815
40.47964,39.74828275966573
42.9845,42.44713737990695
50.318127,50.38403469332568
36.192993,35.13485075426123
46.56424,46.3129613174075
59.555637,60.5228764249882
52.675354,52.952593368384825
32.78108,31.46169085883489
44.955406,44.57395306595484
62.638477,63.95953805836225
44.157146,43.71212126894829
67.48905,69.4376787612735
61.034763,62.16782081591309
40.61623,39.89536227953188
50.733006,50.8353457162201
54.071175,54.47891157046008
47.777412,47.62638949564871
43.946785,43.48510540531471
66.07709,67.8332189308151
32.039295,30.66242890248268
47.50377,47.3299589139839
47.190052,46.99023997019411
61.921078,63.15694588231807
34.863197,33.70368270499877
45.47093,45.13086645582878
62.52995,63.83800499769556
43.83303,43.3623781446049
62.93812,64.29532944901919
46.928005,46.70657393229417
44.067585,43.61546642335088
46.117954,45.83026278238686
59.869587,60.8714243410307
64.56029,66.11886174663331
31.609213,30.19884935965848
53.320282,53.65729516834712
56.99156,57.68714911905133
46.17364,45.89048392913574
65.33781,66.99650299506834
38.564716,37.686999968124645
49.826813,49.84995491160562
41.636726,40.994523427443646
61.174927,62.324055732788594
61.10122,62.24189192909511
60.948017,62.0711536278493
63.81235,65.27684653048345
53.259724,53.59107741672115
31.891966,30.503628509648053
42.61258,42.0461689499963
61.802116,63.02402990606616
66.4066,68.20690778765575
63.232,64.62494909049488
48.875923,48.81742822234729
48.882294,48.82436214364839
65.090034,66.71656423524746
65.20395,66.84523385989803
35.585686,34.48128790692424
33.298073,32.01857517348957
46.01192,45.71561944403236
51.080956,51.21410890549289
31.902489,30.51498428943989
58.941,59.84136526761984
36.76765,35.753223310172146
56.014523,56.61141348528831
47.421684,47.241060827856295
54.640087,55.10226301715923
34.11132,32.894284809627486
66.868546,68.73153121768433
62.605465,63.92256610351941
39.044067,38.20287989908286
65.62096,67.3166982147598
56.85865,57.54066383992266
42.052032,41.44200661332469
45.541756,45.20740712489635
71.56258,74.11745942052593
71.67107,74.24321918457011
91.83908,98.9699278807875
80.62087,84.84995799999862
91.4293,98.43422384585068
82.175995,86.74615327227399
82.6138,87.28316850594994
86.65827,92.31541940473883
78.789154,82.63831869347953
86.74016,92.41871108670074
89.74874,96.25460316142178
83.844635,88.8007894039393
80.58936,84.81170834683982
77.701355,81.33553064986442
80.9519,85.25211731212825
76.77453,80.23149735440994
87.571625,93.47067081485608
90.49773,97.22262294597311
82.18994,86.76324812087078
84.24501,89.29698815337966
92.22349,99.47402863657912
88.26626,94.35421387001855
84.88305,90.09036753989776
80.44792,84.6401274881043
77.5654,81.17323705185728
86.80313,92.49815716741932
82.16699,86.73513691417342
87.83127,93.80041876922432
64.48559,66.03467538374865
52.6212,52.89347171911727
56.650085,57.31090017281575
50.699196,50.798563999071945
64.906044,66.50885843812057
37.750797,36.811128073711664
32.063183,30.688173122298032
44.333122,43.90206069234446
49.638077,49.64490278184008
56.146107,56.756145936954326
51.876675,52.08111810884018
31.95768,30.574471859798056
58.165226,58.98278826102771
31.620094,30.21058353884679
36.953228,35.95290072709074
61.404747,62.58039414814733
65.7345,67.44520806757295
65.10796,66.73679673073606
45.69977,45.37817253629994
63.046253,64.41657479075486
52.48206,52.74157945290643
35.734188,34.64111040598917
52.18829,52.420978439717295
45.43378,45.0907243705264
32.76111,31.4401797281896
